time_s,avg_target,coverage_target,frac_overdose,total_mass_proxy
109500.0,0.00022110651417075672,0.0,0.0,0.0003379839288299145
109800.0,0.00021501805736717756,0.0,0.0,0.00032799007097379185
110100.0,0.00020909198341180748,0.0,0.0,0.000318291721827785
110400.0,0.0002033242015630703,0.0,0.0,0.00030888014348517045
110700.0,0.0001977107128142829,0.0,0.0,0.0002997468564106746
111000.0,0.0001922476083996341,0.0,0.0,0.00029088363180068027
111300.0,0.00018693106829326865,0.0,0.0,0.00028228248416933344
111600.0,0.0001817573597038087,0.0,0.0,0.00027393566415387296
111900.0,0.00017672283556648637,0.0,0.0,0.00026583565153269874
112200.0,0.0001718239330349169,0.0,0.0,0.00025797514844988945
112500.0,0.0001670571719743989,0.0,0.0,0.0002503470728400643
112800.0,0.000162419153458498,0.0,0.0,0.00024294455204766578
113100.0,0.00015790655827054262,0.0,0.0,0.0002357609166349134
113400.0,0.00015351614541154294,0.0,0.0,0.00022878969437285074
113700.0,0.00014924475061593,0.0,0.0,0.00022202460441007128
114000.0,0.00014508928487640626,0.0,0.0,0.00021545955161386948
114300.0,0.00014104673297909737,0.0,0.0,0.0002090886210787181
114600.0,0.0001371141520500983,0.0,0.0,0.00020290607279712522
114900.0,0.0001332886701144196,0.0,0.0,0.0001969063364880683
115200.0,0.00012956748466825044,0.0,0.0,0.00019108400657834678
115500.0,0.00012594786126537765,0.0,0.0,0.00018543383733233092
115800.0,0.0001224271321185223,0.0,0.0,0.00017995073812571957
116100.0,0.00011900269471628386,0.0,0.0,0.00017462976885904827
116400.0,0.00011567201045631512,0.0,0.0,0.0001694661355068153
116700.0,0.00011243260329528615,0.0,0.0,0.00016445518579821593
117000.0,0.00010928205841613692,0.0,0.0,0.0001595924050255932
117300.0,0.00010621802091306061,0.0,0.0,0.00015487341197682855
117600.0,0.00010323819449460756,0.0,0.0,0.0001502939549880081
117900.0,0.00010034034020524927,0.0,0.0,0.00014584990811280737
118200.0,9.75222751656955e-05,0.0,0.0,0.00014153726740514383
118500.0,9.478187133221341e-05,0.0,0.0,0.00013735214731174774
118800.0,9.211705427515653e-05,0.0,0.0,0.0001332907771714012
119100.0,8.952580197687307e-05,0.0,0.0,0.0001293494978176913
119400.0,8.700614364912668e-05,0.0,0.0,0.00012552475828221657
119700.0,8.455615857012927e-05,0.0,0.0,0.00012181311259527645
120000.0,8.217397494125404e-05,0.0,0.0,0.0001182112166811613
120300.0,7.985776876346747e-05,0.0,0.0,0.00011471582534524559
120600.0,7.760576273349155e-05,0.0,0.0,0.00011132378935016988
120900.0,7.541622515968241e-05,0.0,0.0,0.00010803205257847736
121200.0,7.328746889758759e-05,0.0,0.0,0.00010483764927914832
121500.0,7.121785030512218e-05,0.0,0.0,0.00010173770139555204
121800.0,6.920576821728419e-05,0.0,0.0,9.872941597240856e-05
122100.0,6.724966294031014e-05,0.0,0.0,9.581008263942398e-05
122400.0,6.534801526515486e-05,0.0,0.0,9.297707116933239e-05
122700.0,6.349934550016355e-05,0.0,0.0,9.022782910814399e-05
123000.0,6.170221252278899e-05,0.0,0.0,8.755987947546457e-05
123300.0,5.9955212850194085e-05,0.0,0.0,8.49708185328143e-05
123600.0,5.825697972856665e-05,0.0,0.0,8.245831361793512e-05
123900.0,5.660618224096301e-05,0.0,0.0,8.002010104313565e-05
124200.0,5.5001524433486035e-05,0.0,0.0,7.765398405577999e-05
124500.0,5.344174445959447e-05,0.0,0.0,7.535783085908282e-05
124800.0,5.192561374233173e-05,0.0,0.0,7.312957269142774e-05
125100.0,5.04519361542551e-05,0.0,0.0,7.096720196247836e-05
125400.0,4.90195472148393e-05,0.0,0.0,6.886877044440264e-05
125700.0,4.7627313305122734e-05,0.0,0.0,6.683238751658107e-05
126000.0,4.6274130899359275e-05,0.0,0.0,6.485621846221714e-05
126300.0,4.4958925813434e-05,0.0,0.0,6.293848281531538e-05
126600.0,4.368065246979728e-05,0.0,0.0,6.10774527565376e-05
126900.0,4.2438293178668486e-05,0.0,0.0,5.9271451556492206e-05
127200.0,4.1230857435257313e-05,0.0,0.0,5.751885206505386e-05
127500.0,4.0057381232749e-05,0.0,0.0,5.581807524535255e-05
127800.0,3.8916926390797574e-05,0.0,0.0,5.416758875111118e-05
128100.0,3.780857989926989e-05,0.0,0.0,5.2565905546049864e-05
128400.0,3.673145327698245e-05,0.0,0.0,5.101158256411318e-05
128700.0,3.5684681945172463e-05,0.0,0.0,4.950321940931311e-05
129000.0,3.46674246154441e-05,0.0,0.0,4.8039457094016485e-05
129300.0,3.3678862691931575e-05,0.0,0.0,4.661897681453992e-05
129600.0,3.2718199687420646e-05,0.0,0.0,4.524049876294935e-05
129900.0,3.1784660653171234e-05,0.0,0.0,4.390278097399337e-05
130200.0,3.087749162218483e-05,0.0,0.0,4.260461820613178e-05
130500.0,2.9995959065661418e-05,0.0,0.0,4.134484085565093e-05
130800.0,2.9139349362392545e-05,0.0,0.0,4.012231390288768e-05
131100.0,2.830696828083852e-05,0.0,0.0,3.8935935889612436e-05
131400.0,2.749814047363989e-05,0.0,0.0,3.77846379266501e-05
131700.0,2.671220898431533e-05,0.0,0.0,3.666738273084453e-05
132000.0,2.5948534765900456e-05,0.0,0.0,3.5583163690499226e-05
132300.0,2.5206496211284243e-05,0.0,0.0,3.453100395845187e-05
132600.0,2.448548869500258e-05,0.0,0.0,3.3509955571965895e-05
132900.0,2.3784924126251015e-05,0.0,0.0,3.2519098598645895e-05
133200.0,2.310423051288144e-05,0.0,0.0,3.155754030760759e-05
133500.0,2.244285153615053e-05,0.0,0.0,3.062441436515545e-05
133800.0,2.180024613599056e-05,0.0,0.0,2.9718880054243342e-05
134100.0,2.1175888106576432e-05,0.0,0.0,2.8840121517014992e-05
134400.0,2.056926570196563e-05,0.0,0.0,2.7987347019741788e-05
134700.0,1.9979881251591248e-05,0.0,0.0,2.7159788239495663e-05
135000.0,1.9407250785391327e-05,0.0,0.0,2.6356699571914357e-05
135300.0,1.8850903668360947e-05,0.0,0.0,2.557735745943541e-05
135600.0,1.8310382244317025e-05,0.0,0.0,2.4821059739393606e-05
135900.0,1.7785241488668953e-05,0.0,0.0,2.408712501139457e-05
136200.0,1.7275048669991566e-05,0.0,0.0,2.3374892023394498e-05
136500.0,1.677938302020042e-05,0.0,0.0,2.268371907593291e-05
136800.0,1.6297835413132677e-05,0.0,0.0,2.2012983443981685e-05
137100.0,1.583000805134033e-05,0.0,0.0,2.136208081588944e-05
137400.0,1.5375514160905784e-05,0.0,0.0,2.0730424748915794e-05
137700.0,1.4933977694093439e-05,0.0,0.0,2.0117446140864965e-05
