time_s,avg_target,coverage_target,frac_overdose,total_mass_proxy
52500.0,0.0014092455598854604,0.0,0.0,0.0029475136166021835
52800.0,0.001375971309150408,0.0,0.0,0.0028603584899803735
53100.0,0.0013433237731061039,0.0,0.0,0.0027757804561508326
53400.0,0.0013112994877928737,0.0,0.0,0.002693703312972422
53700.0,0.0012798944777187558,0.0,0.0,0.0026140531115276065
54000.0,0.0012491042939656487,0.0,0.0,0.0025367580894968137
54300.0,0.0012189240504862449,0.0,0.0,0.0024617486065028503
54600.0,0.0011893484586489001,0.0,0.0,0.0023889570813671146
54900.0,0.0011603718600878578,0.0,0.0,0.002318317931221087
55200.0,0.0011319882579162361,0.0,0.0,0.0022497675124182356
55500.0,0.001104191346358943,0.0,0.0,0.0021832440631930944
55800.0,0.0010769745388622663,0.0,0.0,0.0021186876480158642
56100.0,0.0010503309947362525,0.0,0.0,0.0020560401035923876
56400.0,0.0010242536443852473,0.0,0.0,0.0019952449864608555
56700.0,0.0009987352131810702,0.0,0.0,0.0019362475221380302
57000.0,0.0009737682440323071,0.0,0.0,0.0018789945557691617
57300.0,0.0009493451187021051,0.0,0.0,0.00182343450423714
57600.0,0.0009254580779257013,0.0,0.0,0.0017695173096877329
57900.0,0.000902099240377684,0.0,0.0,0.0017171943944290396
58200.0,0.0008792606205377089,0.0,0.0,0.001666418617164522
58500.0,0.0008569341455020833,0.0,0.0,0.0016171442305201807
58800.0,0.0008351116707872829,0.0,0.0,0.0015693268398276174
59100.0,0.0008137849951701112,0.0,0.0,0.0015229233631258365
59400.0,0.0007929458746078321,0.0,0.0,0.001477891992345757
59700.0,0.000772586035280229,0.0,0.0,0.001434192155642462
60000.0,0.000752697185794167,0.0,0.0,0.0013917844808412445
60300.0,0.000733271028589864,0.0,0.0,0.0013506307599645201
60600.0,0.0007142992705867111,0.0,0.0,0.0013106939148076462
60900.0,0.0006957736331051441,0.0,0.0,0.0012719379635326245
61200.0,0.0006776858610997327,0.0,0.0,0.0012343279882496045
61500.0,0.0006600277317373542,0.0,0.0,0.0011978301035569623
61800.0,0.0006427910623530281,0.0,0.0,0.0011624114260116252
62100.0,0.0006259677178147387,0.0,0.0,0.001128040044502124
62400.0,0.000609549617327337,0.0,0.0,0.0010946849914976907
62700.0,0.0005935287407044145,0.0,0.0,0.0010623162151474866
63000.0,0.0005778971341358701,0.0,0.0,0.0010309045522048357
63300.0,0.0005626469154777512,0.0,0.0,0.001000421701752057
