time_s,Cb,Cbrain,Effect
48542.1015010722,0.0005489163744120849,0.0009477864118443926,2.2456972734971636e-05
48603.85989992852,0.0005409514053418374,0.0009340336986674862,2.180999806977108e-05
48665.618298784844,0.000533102030979921,0.0009204805770839848,2.118166364734314e-05
48727.37669764117,0.0005253665707173914,0.0009071241452705992,2.0571432180795227e-05
48789.1350964975,0.000517743367252278,0.0008939615416470256,1.9978781788901673e-05
48850.89349535383,0.0005102307865895856,0.0008809899448759466,1.9403205582621053e-05
48912.65189421015,0.0005028272180412943,0.0008682065738630338,1.884421126148483e-05
48974.410293066474,0.0004955310742263567,0.0008556086877569405,1.8301320719658828e-05
49036.1686919228,0.0004883407910707032,0.000843193585949312,1.7774069661483917e-05
49097.92709077913,0.0004812548278072378,0.0008309586080747787,1.7262007226302088e-05
49159.685489635456,0.00047427166697583986,0.0008189011340109578,1.6764695622379622e-05
49221.443888491776,0.0004673898130226072,0.0008070185814598368,1.6281709672150075e-05
49283.202287348104,0.0004606077831457072,0.0007953083901417411,1.5812635842340064e-05
49344.96068620443,0.00045392413887952916,0.0007837680763301393,1.5357074093509593e-05
49406.71908506076,0.00044733746610109713,0.000772395198329713,1.4914636110381855e-05
49468.477483917086,0.0004408463683001799,0.0007611873448561887,1.4484944532573061e-05
49530.235882773406,0.0004344494665792918,0.0007501421350363384,1.4067632667849026e-05
49591.99428162973,0.00042814539965368975,0.0007392572184079745,1.3662344212007781e-05
49653.75268048606,0.0004219328238513777,0.0007285302749199581,1.326873297526286e-05
49715.51107934239,0.00041581041311310364,0.0007179590149321931,1.288646261500143e-05
49777.269478198716,0.0004097768589923604,0.000707541179215628,1.2515206374795147e-05
49839.027877055036,0.0004038308706553862,0.0006972745389522571,1.2154646829541818e-05
49900.78627591136,0.00039797117488116207,0.0006871568957351152,1.1804475636618018e-05
49962.54467476769,0.0003921965160614159,0.0006771860815682854,1.1464393292924826e-05
50024.30307362402,0.00038650565620061976,0.000667359958866894,1.1134108897709322e-05
50086.061472480345,0.0003808973749159903,0.0006576764204571118,1.0813339921047342e-05
50147.819871336666,0.00037537046943748984,0.0006481333895761549,1.0501811977873837e-05
50209.57827019299,0.00036992375460782347,0.0006387288198722809,1.0199258607448786e-05
50271.33666904932,0.000364556062882443,0.0006294606954047949,9.905421058148957e-06
50333.09506790565,0.00035926624432954435,0.0006203270306440454,9.620048077476148e-06
50394.853466761975,0.00035405316656135895,0.0006113258703527884,9.342895703549182e-06
50456.611865618295,0.0003489157057261409,0.000602455274032499,9.073726596977907e-06
50518.37026447462,0.0003438527674646236,0.0005937133521078389,8.81231095426947e-06
50580.12866333095,0.0003388632820502268,0.0005850982575354984,8.558426026993968e-06
50641.88706218728,0.0003339461929536507,0.0005766081660592503,8.311855341641831e-06
50703.645461043605,0.00032910045684287644,0.000568241276209952,8.07238853573517e-06
50765.403859899925,0.0003243250435831671,0.000559995809305546,7.83982119771606e-06
50827.16225875625,0.0003196189362370649,0.0005518700094510561,7.6139547105399815e-06
50888.92065761258,0.0003149811310643949,0.0005438621435385938,7.394596098904041e-06
50950.67905646891,0.00031041063752226263,0.0005359705012473533,7.181557880039503e-06
51012.437455325235,0.0003059064782650547,0.0005281933950436133,6.974657918000099e-06
51074.195854181555,0.0003014676891444394,0.0005205291601807376,6.7737192813778944e-06
51135.95425303788,0.00029709331920936435,0.0005129761546991719,6.5785701043793945e-06
51197.71265189421,0.00029278243070605996,0.0005055327594264484,6.3890434511959606e-06
51259.47105075054,0.00028853409907803713,0.000498197377977183,6.204977183602749e-06
51321.229449606864,0.00028434741296608777,0.0004909684367530758,6.026213831721984e-06
51382.987848463184,0.0002802214742082854,0.00048384438494291195,5.852600467886911e-06
51444.74624731951,0.00027615539783998333,0.0004768236945225584,5.683988583543695e-06
51506.50464617584,0.000272148312093817,0.0004699048602549689,5.520233969129753e-06
51568.26304503217,0.0002681993583997027,0.0004630863996901806,5.361196596867297e-06
51630.021443888494,0.00026430769095524303,0.00045636685242355523,5.206740489486894e-06
51691.779842744814,0.0002604724693629781,0.0004497447673828885,5.056733324025996e-06
51753.53824160114,0.00025669287936766906,0.00044321873863444023,4.911047138415162e-06
51815.29664045747,0.00025296812293196415,0.00043678738824708395,4.769557814502472e-06
51877.0550393138,0.00024929741180843706,0.00043044935519346715,4.63214472779762e-06
51938.813438170124,0.00024567996753958757,0.0004242032953500122,4.498690656336574e-06
52000.571837026444,0.00024211502145784166,0.00041804788149691697,4.3690816916432775e-06
52062.33023588277,0.00023860181468555018,0.00041198180331815224,4.243207151748585e-06
52124.0886347391,0.0002351395981349912,0.00040600376740146567,4.120959496227432e-06
52185.847033595426,0.00023172763250836828,0.00040011249723837915,4.002234243215253e-06
52247.60543245175,0.00022836518829781106,0.0003943067332241893,3.8869298883656175e-06
52309.363831308074,0.00022505154578537537,0.00038858523265796846,3.7749478257113055e-06
52371.1222301644,0.00022178599504304203,0.0003829467697425617,3.6661922703915226e-06
52432.88062902073,0.0002185678359327189,0.00037739013558459093,3.5605701832087286e-06
52494.639027877056,0.00021539637810623943,0.00037191413819445245,3.457991196978588e-06
52556.39742673338,0.0002122709410053631,0.00036651760248631725,3.3583675446375082e-06
52618.1558255897,0.00020919085386177566,0.0003611993702781319,3.261613989072464e-06
52679.91422444603,0.00020615545569708775,0.00035595830029161587,3.1676477546383217e-06
52741.67262330236,0.00020316409532283717,0.00035079326815226554,3.0763884603286064e-06
52803.431022158686,0.0002002161313404872,0.00034570316638935135,2.9877580545657245e-06
52865.18942101501,0.0001973109321414272,0.0003406869044359187,2.901680751577604e-06
52926.94781987133,0.00019444787313808805,0.00033574340384789393,2.8180828890706996e-06
52988.70621872766,0.0001916263379331897,0.00033087160032296473,2.7368929069037074e-06
53050.46461758399,0.00018884573148194848,0.0003260704664271054,2.6580416616954963e-06
53112.223016440315,0.0001861054667707718,0.00032133898859334543,2.581461975791719e-06
53173.98141529664,0.00018340496396289285,0.00031667616564658017,2.5070885617066923e-06
53235.73981415296,0.00018074365039837107,0.0003120810088035711,2.434857972848582e-06
53297.49821300929,0.0001781209605940908,0.0003075525416729442,2.3647085553774262e-06
53359.25661186562,0.00017553633624376317,0.0003030898002551924,2.2965804011746583e-06
53421.015010721945,0.00017298922621792487,0.0002986918329426742,2.230415301902845e-06
53482.77340957827,0.00017047908656393846,0.00029435770051961375,2.166156704134834e-06
53544.53180843459,0.00016800538050599267,0.00029008647616210156,2.103749665531672e-06
53606.29020729092,0.00016556757844510118,0.00028587724543809224,2.0431408120488736e-06
53668.04860614725,0.0001631651579591044,0.0002817291063074079,1.984278296151099e-06
53729.807005003575,0.00016079760380266839,0.00027764116912173573,1.9271117560152292e-06
53791.5654038599,0.00015846440790728497,0.0002736125566246289,1.8715922757024409e-06
53853.32380271622,0.00015616506938127218,0.0002696424039515065,1.8176723462799211e-06
53915.08220157255,0.00015389909450977307,0.00026572985862965243,1.7653058278732094e-06
53976.84060042888,0.00015166599675475734,0.0002618740805782173,1.7144479126304818e-06
54038.598999285205,0.0001494652967550204,0.0002580742421082175,1.6650550885802069e-06
54100.35739814153,0.00014729652232618333,0.0002543295279225348,1.6170851043640218e-06
54162.11579699785,0.0001451592084606935,0.00025063913511591735,1.5704969348268807e-06
54223.87419585418,0.00014305289683725982,0.0002470022723279465,1.5252507369858666e-06
54285.63259471051,0.00014097713120743592,0.00024341815177728038,1.4813077210908626e-06
54347.390993566834,0.00013893147204646197,0.00023988601455852938,1.4386304298588825e-06
54409.14939242316,0.00013691548854636567,0.00023640511681714423,1.3971825293114421e-06
54470.90779127948,0.00013492875508775567,0.00023297472365743855,1.3569287053234865e-06
54532.66619013581,0.00013297085123982068,0.00022959410914258723,1.3178346371340365e-06
54594.42458899214,0.00013104136176033077,0.0002262625562946289,1.2798669714629414e-06
54656.182987848464,0.0001291398765956366,0.00022297935709446424,1.2429932972222571e-06
54717.94138670479,0.00012726599088066956,0.0002197438124818564,1.2071821208110995e-06
54779.69978556111,0.00012541930493894187,0.00021655523235543145,1.172402841982837e-06
54841.45818441744,0.00012359942428254598,0.0002134129355726768,1.1386257302736574e-06
54903.21658327377,0.00012180595961215562,0.00021031624994994342,1.1058219019817455e-06
54964.974982130094,0.00012003852681702511,0.00020726451226244446,1.0739632976863211e-06
55026.73338098642,0.00011829674697498945,0.00020425706824425552,1.0430226602960565e-06
55088.49177984274,0.00011658024635246462,0.00020129327258831508,1.0129735136164643e-06
55150.25017869907,0.00011488865640444667,0.000198372488946423,9.837901414259732e-07
55212.008577555396,0.00011322161377451306,0.0001954940899292427,9.55447567050645e-07
55273.76697641172,0.0001115787602948217,0.0001926574571062998,9.279215334274722e-07
55335.52537526805,0.0001099597429861113,0.0001898619810059823,9.011884836464845e-07
55397.28377412437,0.00010836421405770144,0.00018710706111554106,8.752255419619505e-07
55459.0421729807,0.00010679183090749191,0.00018439210588108848,8.500104952631071e-07
55520.800571837026,0.00010524225612196383,0.0001817165327076004,8.255217749950464e-07
55582.55897069335,0.00010371515747617874,0.0001790797679589148,8.017384395204281e-07
55644.31736954968,0.00010221020441694576,0.0001764812408853923,7.786401033303138e-07
55706.075768406,0.0001007270750380618,0.00017392039566771435,7.562070288808547e-07
55767.83416726233,9.92654578711391e-05,0.00017139669450901533,7.344201328420904e-07
55829.592566118656,9.782504514593324e-05,0.00016890960599782854,7.132608662171157e-07
55891.35096497498,9.640553278280564e-05,0.00016645860509507154,6.927112004057847e-07
55953.10936383131,9.500662039272364e-05,0.00016404317313404622,6.727536136994372e-07
56014.86776268763,9.36280112772607e-05,0.00016166279782043938,6.533710780842618e-07
56076.62616154396,9.226941242859584e-05,0.00015931697323232134,6.345470463474953e-07
56138.384560400285,9.093053452951441e-05,0.0001570051998201478,6.162654394807875e-07
56200.14295925661,8.961109195340765e-05,0.00015472698440675869,5.985106343750396e-07
56261.90135811294,8.831080276427273e-05,0.00015248184018737832,5.812674518011826e-07
56323.65975696926,8.702938871671293e-05,0.00015026928672961582,5.645211446713846e-07
56385.41815582559,8.576657525593707e-05,0.00014808884997346398,5.482573865752512e-07
56447.176554681915,8.452209151776034e-05,0.00014594006223130087,5.324622605856893e-07
56508.93495353824,8.329567032860382e-05,0.00014382246218788876,5.171222483291092e-07
56570.69335239457,8.208704820549445e-05,0.00014173559490037442,5.022242193147828e-07
56632.45175125089,8.089596535606537e-05,0.00013967901179828932,4.877554205181998e-07
56694.21015010722,7.972216567855519e-05,0.0001376522706835487,4.7370346621334366e-07
56755.968548963545,7.856539676180896e-05,0.00013565493573045295,4.600563280489105e-07
56817.72694781987,7.742540988527753e-05,0.00013368657748568676,4.4680232536350606e-07
56879.4853466762,7.63019600190177e-05,0.00013174677286831933,4.3393011573498596e-07
56941.24374553252,7.519480582369239e-05,0.00012983510516980442,4.214286857591423e-07
57003.00214438885,7.410370965057008e-05,0.00012795116405397977,4.092873420530141e-07
57064.760543245175,7.302843663282677e-05,0.00012609454398806332,3.974956925860524e-07
57126.5189421015,7.196875329706226e-05,0.00012426484184522828,3.8604362394075274e-07
57188.27734095783,7.092443685678898e-05,0.00012246167295120456,3.7492139298409097e-07
57250.03573981415,6.98952681914661e-05,0.00012068465896152868,3.6411954013342424e-07
57311.79413867048,6.888103075619797e-05,0.00011893342597897473,3.5362887032398433e-07
57373.552537526804,6.788151058173489e-05,0.00011720760455355564,3.434404461781863e-07
57435.31093638313,6.68964962744726e-05,0.0001155068296825224,3.3354558132998887e-07
57497.06933523946,6.592577901645244e-05,0.00011383074081036413,3.239358339014489e-07
57558.82773409578,6.496915256536141e-05,0.00011217898182880844,3.1460300012862444e-07
57620.58613295211,6.402641325453178e-05,0.00011055120107682054,3.05539108134015e-07
57682.344531808434,6.30973599929417e-05,0.00010894705134060446,2.967364118427833e-07
57744.10293066476,6.218179426521482e-05,0.0001073661898536022,2.881873850400009e-07
57805.86132952109,6.127952013162033e-05,0.00010580827829649405,2.798847155662323e-07
57867.61972837741,6.039034422807312e-05,0.00010427298279719862,2.7182129964878294e-07
57929.37812723374,5.951407576613333e-05,0.00010275997393087228,2.6399023636597544e-07
57991.136526090064,5.8650526533007e-05,0.0001012689267199101,2.563848222418691e-07
58052.89492494639,5.7799510891545655e-05,9.979952063394519e-05,2.4899854596883987e-07
58114.65332380272,5.696084578024635e-05,9.83514395898489e-05,2.4182508325550743e-07
58176.41172265904,5.613435071325186e-05,9.692437195173095e-05,2.3485829179750703e-07
58238.170121515366,5.531984778035021e-05,9.551801053093878e-05,2.2809220636864677e-07
58299.92852037169,5.451716164697531e-05,9.413205258605855e-05,2.2152103403003288e-07
58361.68691922802,5.372611955420656e-05,9.276619982291447e-05,2.151391494547588e-07
58423.44531808435,5.294655131876891e-05,9.142015839456893e-05,2.089410903658134e-07
58485.20371694067,5.217828933303297e-05,9.009363890132279e-05,2.0292155308488346e-07
58546.962115796996,5.14211685650147e-05,8.878635639071453e-05,1.9707538818975808e-07
58608.72051465332,5.067502504557112e-05,8.749802774543726e-05,1.9139758485049017e-07
58670.47891350965,4.9939697539375826e-05,8.622837456852813e-05,1.8588327996565952e-07
58732.23731236598,4.921503237345334e-05,8.497713152055692e-05,1.8052778944626202e-07
58793.9957112223,4.850087783266088e-05,8.374403664258507e-05,1.7532656109045736e-07
58855.754110078626,4.779708395984577e-05,8.252883101110751e-05,1.7027516970786013e-07
58917.51250893495,4.7103502555846004e-05,8.133125873805355e-05,1.6536931385089079e-07
58979.27090779128,4.641998717948981e-05,8.015106697078624e-05,1.606048126199765e-07
59041.02930664761,4.574639314759582e-05,7.898800589210263e-05,1.5597760254125467e-07
59102.78770550393,4.508257753497309e-05,7.784182872023374e-05,1.5148373451542984e-07
59164.546104360255,4.442839917442084e-05,7.671229170884418e-05,1.4711937083645758e-07
59226.30450321658,4.3783718656728884e-05,7.559915414703287e-05,1.4288078227875004e-07
59288.06290207291,4.314839833067731e-05,7.450217835933251e-05,1.387643452515986e-07
59349.82130092924,4.25223023030366e-05,7.342112970570974e-05,1.3476653901954383e-07
59411.57969978556,4.190529643856766e-05,7.235577658156524e-05,1.3088394298742582e-07
59473.338098641885,4.129724836002159e-05,7.130589041773325e-05,1.2711323404886823e-07
59535.09649749821,4.0698027448140016e-05,7.02712456804823e-05,1.2345118399697082e-07
59596.85489635454,4.0107504841654904e-05,6.925161987151475e-05,1.1989465699598888e-07
59658.61329521087,3.952555343728859e-05,6.824679352796683e-05,1.1644060711280678e-07
59720.37169406719,3.8952047889753824e-05,6.725655022240886e-05,1.1308607590702311e-07
59782.130092923515,3.838686461175356e-05,6.628067656284475e-05,1.0982819007847827e-07
59843.88849177984,3.7829881773981285e-05,6.531896219271263e-05,1.0666415917108145e-07
59905.64689063617,3.728097930512081e-05,6.437119979088448e-05,1.0359127333179612e-07
59967.4052894925,3.674003889184633e-05,6.343718507166617e-05,1.0060690112367105e-07
60029.16368834882,3.6206943978822436e-05,6.251671678479768e-05,9.770848739181563e-08
60090.922087205145,3.5681579768703945e-05,6.160959671545248e-05,9.48935511812304e-08
60152.68048606147,3.51638332221362e-05,6.071562968423839e-05,9.215968370543115e-08
60214.4388849178,3.465359249407458e-05,5.983462257391847e-05,8.95045434530178e-08
60276.19728377413,3.415074607489968e-05,5.8966382846417746e-05,8.692585009365363e-08
60337.95568263045,3.3655188805427614e-05,5.811072892864016e-05,8.442141328847179e-08
60399.714081486774,3.31668174085107e-05,5.726748249710734e-05,8.198910706669814e-08
60461.4724803431,3.268552977603975e-05,5.643646724686111e-05,7.962686454221259e-08
60523.23087919943,3.221122496894385e-05,5.561750889146315e-05,7.733267640195624e-08
60584.98927805576,3.174380321719041e-05,5.481043516299504e-05,7.510458942822229e-08
60646.74767691208,3.128316591978519e-05,5.401507581205837e-05,7.294070505421346e-08
60708.506075768404,3.082921564477215e-05,5.3231262607774386e-05,7.083917795225649e-08
60770.26447462473,3.0381856129233708e-05,5.245882933778453e-05,6.879821465407539e-08
60832.02287348106,2.994099227929055e-05,5.169761180825006e-05,6.681607220252509e-08
60893.781272337386,2.950653017010169e-05,5.094744784385217e-05,6.489105683420138e-08
60955.53967119371,2.907837704586452e-05,5.0208177287792056e-05,6.302152269234637e-08
61017.298070050034,2.8656441319814594e-05,4.9479642001790575e-05,6.12058705694751e-08
61079.05646890636,2.8240632574225945e-05,4.876168586608875e-05,5.944254667916142e-08
61140.81486776269,2.783086156041087e-05,4.805415477944747e-05,5.773004145641946e-08
61202.573266619016,2.7427040198719997e-05,4.7356896659147524e-05,5.606688838613328e-08
61264.331665475336,2.7029081578542324e-05,4.66697614409897e-05,5.445166285898847e-08
61326.09006433166,2.663689995830502e-05,4.5992601079294454e-05,5.288298105436809e-08
61387.84846318799,2.625041076547372e-05,4.532526954690245e-05,5.135949884968579e-08
61449.60686204432,2.5869530596552344e-05,4.466762283517414e-05,4.987991075562863e-08
61511.365260900646,2.549417721708312e-05,4.4019518953989936e-05,4.8442948876797555e-08
61573.123659756966,2.512426956164665e-05,4.3380817931750224e-05,4.7047381897235296e-08
61634.88205861329,2.475972773386173e-05,4.275138181537508e-05,4.5692014090339314e-08
61696.64045746962,2.44004730063856e-05,4.213107467030475e-05,4.4375684352668406e-08
61758.39885632595,2.4046427820913786e-05,4.1519762580499324e-05,4.3097265261151435e-08
61820.157255182276,2.369751578818013e-05,4.0917313648438766e-05,4.18556621532213e-08
61881.915654038596,2.3353661687956846e-05,4.032359799512309e-05,4.0649812229400063e-08
61943.67405289492,2.301479104072781e-05,3.973848702050205e-05,3.9478682208398835e-08
62005.43245175125,2.268082947398261e-05,3.916185230928674e-05,3.834126543730698e-08
62067.19085060758,2.2351707415564177e-05,3.859357373471801e-05,3.7236596953863676e-08
62128.949249463905,2.2027356609455237e-05,3.803353344254936e-05,3.6163740345321855e-08
62190.707648320225,2.1707709553536394e-05,3.7481614880252e-05,3.512178511724837e-08
62252.46604717655,2.1392699499585945e-05,3.693770279701452e-05,3.4109846034532716e-08
62314.22444603288,2.1082260453280144e-05,3.6401683243743354e-05,3.312706247704333e-08
62375.98284488921,2.0776327174193017e-05,3.587344357306247e-05,3.217259780966634e-08
62437.741243745535,2.0474835175796428e-05,3.5352872439313464e-05,3.124563876646926e-08
62499.499642601855,2.0177720725460094e-05,3.4839859798555604e-05,3.034539484873225e-08
62561.25804145818,1.988492084445145e-05,3.433429690856559e-05,2.9471097736592786e-08
62623.01644031451,1.959637330793587e-05,3.383607632883794e-05,2.8622000714054723e-08
62684.77483917084,1.9312016644976512e-05,3.3345091920584696e-05,2.7797378107111818e-08
62746.533238027165,1.9031790138534355e-05,3.286123884673554e-05,2.6996524734742644e-08
62808.291636883485,1.875563382546825e-05,3.238441357193781e-05,2.6218755372534592e-08
62870.05003573981,1.8483488496534763e-05,3.191451386255633e-05,2.5463404228697523e-08
62931.80843459614,1.8215295696388386e-05,3.145143878667365e-05,2.4729824432232758e-08
62993.56683345247,1.7950997723581405e-05,3.099508871408993e-05,2.4017387533022706e-08
63055.325232308795,1.769053763056393e-05,3.0545365316322934e-05,2.332548301361243e-08
63117.083631165115,1.7433859223683933e-05,3.010217156660808e-05,2.2653517812455812e-08
63178.84203002144,1.718090706318711e-05,2.9665411739898257e-05,2.200091585840202e-08
63240.60042887777,1.693162646321707e-05,2.9234991412864132e-05,2.1367117616202258e-08
63302.3588277341,1.6685963491815242e-05,2.881081746389393e-05,2.075157964281731e-08
63364.117226590424,1.6443864970920855e-05,2.839279807309349e-05,2.015377415431191e-08
63425.875625446744,1.6205278476370996e-05,2.798084272228633e-05,1.9573188603123374e-08
63487.63402430307,1.5970152337900505e-05,2.757486219501342e-05,1.9009325265495052e-08
63549.3924231594,1.5738435639142115e-05,2.7174768576533506e-05,1.8461700838869413e-08
63611.15082201573,1.5510078217626365e-05,2.67804752538229e-05,1.792984604903613e-08
63672.909220872054,1.5285030664781627e-05,2.6391896915575527e-05,1.741330526683592e-08
63734.667619728374,1.5063244325934106e-05,2.600894955220298e-05,1.691163613422254e-08
63796.4260185847,1.484467102484371e-05,2.563154998020435e-05,1.6424408589931634e-08
63858.18441744103,1.4629262502130459e-05,2.5259614872525206e-05,1.595120333326652e-08
63919.942816297356,1.4416974054747747e-05,2.48930670426539e-05,1.5491619429761265e-08
63981.701215153684,1.420776194372674e-05,2.4531830968703555e-05,1.5045268040565972e-08
64043.459614010004,1.400158289888419e-05,2.4175831938215893e-05,1.4611771034117634e-08
64105.21801286633,1.3798394118822341e-05,2.3824996048161076e-05,1.4190760715994577e-08
64166.97641172266,1.359815327092908e-05,2.3479250204937938e-05,1.3781879564711744e-08
64228.734810578986,1.3400818491377826e-05,2.3138522124373838e-05,1.3384779973351099e-08
64290.49320943531,1.3206348385127572e-05,2.280274033172468e-05,1.2999123996924353e-08
64352.25160829163,1.301470202592289e-05,2.2471834161674964e-05,1.2624583105365446e-08
64414.01000714796,1.2825838956293857e-05,2.2145733758337645e-05,1.2260837942051236e-08
64475.76840600429,1.2639719187556177e-05,2.1824370075254332e-05,1.1907578087751e-08
64537.526804860616,1.24563031998111e-05,2.150767487539516e-05,1.15645018299049e-08
64599.28520371694,1.2275551941945436e-05,2.1195580731158823e-05,1.123131593713432e-08
64661.04360257326,1.2097426831631588e-05,2.0888021024372602e-05,1.0907735438887101e-08
64722.80200142959,1.1921889755327453e-05,2.0584929946292228e-05,1.059348341012207e-08
64784.56040028592,1.1748903068276563e-05,2.0286242497602096e-05,1.0288290760939002e-08
64846.318799142246,1.1578429594507987e-05,1.9991894488415123e-05,9.991896031060085e-09
64908.07719799857,1.1410432626836366e-05,1.970182253827278e-05,9.704045189071338e-09
64969.83559685489,1.1244875926861921e-05,1.941596407614513e-05,9.424491436332914e-09
65031.59399571122,1.1081723724970382e-05,1.913425734043069e-05,9.152995015468323e-09
65093.35239456755,1.0920940720333093e-05,1.8856641378956636e-05,8.889323023344425e-09
65155.110793423875,1.076249208090696e-05,1.8583056048978658e-05,8.633249228454062e-09
65216.8691922802,1.0606343443434443e-05,1.831344201718102e-05,8.384553892615536e-09
65278.62759113652,1.0452460913443584e-05,1.8047740759676562e-05,8.143023596903433e-09
65340.38598999285,1.0300811065247939e-05,1.7785894562006583e-05,7.908451071726783e-09
65402.14438884918,1.0151360941946685e-05,1.7527846519141033e-05,7.680635030971954e-09
65463.902787705505,1.0004078055424543e-05,1.7273540535478403e-05,7.459380010128035e-09
65525.66118656183,9.858930386351799e-06,1.7022921324845714e-05,7.244496208314447e-09
65587.41958541816,9.715886384184304e-06,1.677593441049857e-05,7.035799334131275e-09
65649.17798427449,9.574914967163472e-06,1.6532526125121107e-05,6.833110455253898e-09
65710.9363831308,9.435985522316319e-06,1.62926436108261e-05,6.636255851694919e-09
65772.69478198713,9.299067903234508e-06,1.6056234815320105e-05,6.4450668695785484e-09
65834.45318084345,9.164131633627288e-06,1.5823247116718263e-05,6.259378693738497e-09
65896.21157969978,9.031148065806685e-06,1.5593631050492533e-05,6.0790331965174745e-09
65957.96997855611,8.90009008185473e-06,1.5367339793492135e-05,5.903878273360392e-09
66019.72837741244,8.770930842868952e-06,1.5144327004328356e-05,5.733765977474653e-09
66081.48677626876,8.643643788962356e-06,1.4924546823374553e-05,5.568552416068709e-09
66143.24517512509,8.518202639263444e-06,1.4707953872766154e-05,5.4080976488379014e-09
66205.00357398142,8.394581391916204e-06,1.449450325640065e-05,5.252265588658932e-09
66266.76197283775,8.272754324080107e-06,1.4284150559937612e-05,5.100923904454724e-09
66328.52037169406,8.152695991930147e-06,1.407685185079872e-05,4.953943926191822e-09
66390.27877055039,8.034381230656721e-06,1.3872563678167577e-05,4.811200551972706e-09
66452.03716940671,7.917785154465792e-06,1.3671243072990008e-05,4.6725721571865005e-09
66513.79556826304,7.802883156578792e-06,1.3472847547973853e-05,4.5379405056807215e-09
66575.55396711937,7.689650909232635e-06,1.3277335097589022e-05,4.407190662918401e-09
66637.3123659757,7.578064363679725e-06,1.3084664198067498e-05,4.2802109110845274e-09
66699.07076483202,7.468099750187955e-06,1.2894793807403326e-05,4.156892666106422e-09
66760.82916368835,7.359733578040704e-06,1.2707683365352629e-05,4.037130396553076e-09
66822.58756254468,7.252942635536841e-06,1.252329279343359e-05,3.920821544378801e-09
66884.345961401,7.147703989990722e-06,1.2341582494926468e-05,3.807866447477038e-09
66946.10436025732,7.043994987732216e-06,1.2162513354873631e-05,3.6981682640105364e-09
67007.86275911365,6.941793254106609e-06,1.198604674007939e-05,3.591632898484367e-09
67069.62115796997,6.841076693474741e-06,1.181214449911025e-05,3.48816892952919e-09
67131.3795568263,6.741823489212928e-06,1.1640768962294744e-05,3.387687539361689e-09
67193.13795568263,6.644012103712962e-06,1.1471882941723479e-05,3.290102444890379e-09
67254.89635453896,6.54762127838213e-06,1.1305449731249121e-05,3.1953298304348876e-09
67316.65475339528,6.4526300336432045e-06,1.1141433106486416e-05,3.1032882820273896e-09
67378.41315225161,6.359017668934449e-06,1.097979732481217e-05,3.0138987232652258e-09
67440.17155110794,6.266763762709611e-06,1.0820507125365265e-05,2.9270843526841886e-09
67501.92994996427,6.17584817243793e-06,1.066352772904665e-05,2.8427705826223245e-09
67563.68834882058,6.086251034604152e-06,1.0508824838519377e-05,2.7608849795445593e-09
67625.4467476769,5.997952764708448e-06,1.0356364638208461e-05,2.68135720579869e-09
67687.20514653323,5.910934057266543e-06,1.0206113794301095e-05,2.6041189627741415e-09
67748.96354538956,5.8251758858096265e-06,1.0058039454746505e-05,2.529103935434567e-09
67810.72194424589,5.740659502884377e-06,9.912109249255985e-06,2.4562477381964976e-09
67872.48034310222,5.65736644005296e-06,9.768291289302895e-06,2.385487862126218e-09
67934.23874195854,5.575278507893033e-06,9.626554168122672e-06,2.3167636234276054e-09
67995.99714081487,5.494377438598011e-06,9.486866343608613e-06,2.2500158204747744e-09
68057.7555396712,5.4146457228074946e-06,9.349197583225051e-06,2.185187381479484e-09
68119.51393852753,5.33606728901717e-06,9.21352013711041e-06,2.1222238284196413e-09
68181.27233738384,5.25862624364453e-06,9.079806562611783e-06,2.0610721761131813e-09
68243.03073624017,5.182306850523296e-06,8.94802968887899e-06,2.001680878819769e-09
68304.7891350965,5.107093530903536e-06,8.818162616864762e-06,1.943999794657644e-09
68366.54753395282,5.032970863451584e-06,8.690178719324623e-06,1.8879801507805938e-09
68428.30593280915,4.959923584250066e-06,8.564051640816914e-06,1.8335745093024762e-09
68490.06433166548,4.88793658679789e-06,8.439755297702796e-06,1.780736733956537e-09
68551.8227305218,4.816994922010259e-06,8.317263878146249e-06,1.7294219574770088e-09
68613.58112937813,4.747083798218656e-06,8.19655184211408e-06,1.6795865496905816e-09
68675.33952823446,4.678188581170856e-06,8.077593921375904e-06,1.6311880863054487e-09
68737.09792709078,4.610294794030922e-06,7.960365119504165e-06,1.5841853183858206e-09
68798.8563259471,4.543388117379219e-06,7.844840711874154e-06,1.5385381424998547e-09
68860.61472480342,4.477454389212352e-06,7.730996245663895e-06,1.4942075715290745e-09
68922.37312365975,4.412479604943263e-06,7.618807539854319e-06,1.4511557061276726e-09
68984.13152251608,4.348449917401166e-06,7.5082506852291465e-06,1.4093457068198431e-09
69045.8899213724,4.285351636831559e-06,7.3993020443749195e-06,1.3687417667238172e-09
69107.64832022873,4.223171230896232e-06,7.291938251680999e-06,1.3293090848911507e-09
69169.40671908506,4.16189532467326e-06,7.186136213339567e-06,1.2910138402500412e-09
69231.16511794139,4.101510700657008e-06,7.081873107345625e-06,1.2538231661415569e-09
69292.92351679772,4.0420042987581255e-06,6.979126383496994e-06,1.21770512543779e-09
69354.68191565404,3.983363216303554e-06,6.877873763394317e-06,1.1826286862310868e-09
69416.44031451036,3.925574708036532e-06,6.778093240441078e-06,1.148563698083627e-09
69478.19871336668,3.868626186116547e-06,6.67976307984351e-06,1.1154808688267135e-09
